,location_id,location_name,parameter,datetimeUtc,latitude,longitude
19022,4218,REINOSA,o3,2017-02-19T06:00:00Z,43.01193999989453,-4.135559999595484
19023,4218,REINOSA,o3,2017-02-19T07:00:00Z,43.01193999989453,-4.135559999595484
19024,4218,REINOSA,o3,2017-02-19T08:00:00Z,43.01193999989453,-4.135559999595484
19025,4218,REINOSA,o3,2017-02-19T09:00:00Z,43.01193999989453,-4.135559999595484
19026,4218,REINOSA,o3,2017-02-19T10:00:00Z,43.01193999989453,-4.135559999595484
19027,4218,REINOSA,o3,2017-02-19T11:00:00Z,43.01193999989453,-4.135559999595484
19028,4218,REINOSA,o3,2017-02-19T12:00:00Z,43.01193999989453,-4.135559999595484
19029,4218,REINOSA,o3,2017-02-19T13:00:00Z,43.01193999989453,-4.135559999595484
19030,4218,REINOSA,o3,2017-02-19T14:00:00Z,43.01193999989453,-4.135559999595484
19031,4218,REINOSA,o3,2017-02-19T15:00:00Z,43.01193999989453,-4.135559999595484
19032,4218,REINOSA,o3,2017-02-19T16:00:00Z,43.01193999989453,-4.135559999595484
19033,4218,REINOSA,o3,2017-02-19T17:00:00Z,43.01193999989453,-4.135559999595484
19034,4218,REINOSA,o3,2017-02-19T18:00:00Z,43.01193999989453,-4.135559999595484
19035,4218,REINOSA,o3,2017-02-19T19:00:00Z,43.01193999989453,-4.135559999595484
19036,4218,REINOSA,o3,2017-02-19T20:00:00Z,43.01193999989453,-4.135559999595484
19037,4218,REINOSA,o3,2017-02-19T21:00:00Z,43.01193999989453,-4.135559999595484
19038,4218,REINOSA,o3,2017-02-19T22:00:00Z,43.01193999989453,-4.135559999595484
19039,4218,REINOSA,o3,2017-02-19T23:00:00Z,43.01193999989453,-4.135559999595484
19040,4218,REINOSA,o3,2017-02-20T00:00:00Z,43.01193999989453,-4.135559999595484
19041,4218,REINOSA,o3,2017-02-20T01:00:00Z,43.01193999989453,-4.135559999595484
19042,4218,REINOSA,o3,2017-02-20T02:00:00Z,43.01193999989453,-4.135559999595484
19043,4218,REINOSA,o3,2017-02-20T03:00:00Z,43.01193999989453,-4.135559999595484
19044,4218,REINOSA,o3,2017-02-20T04:00:00Z,43.01193999989453,-4.135559999595484
19045,4218,REINOSA,o3,2017-02-20T05:00:00Z,43.01193999989453,-4.135559999595484
19046,4218,REINOSA,o3,2017-02-20T06:00:00Z,43.01193999989453,-4.135559999595484
19047,4218,REINOSA,o3,2017-02-20T07:00:00Z,43.01193999989453,-4.135559999595484
19048,4218,REINOSA,o3,2017-02-20T08:00:00Z,43.01193999989453,-4.135559999595484
19049,4218,REINOSA,o3,2017-02-20T09:00:00Z,43.01193999989453,-4.135559999595484
19050,4218,REINOSA,o3,2017-02-20T10:00:00Z,43.01193999989453,-4.135559999595484
19051,4218,REINOSA,o3,2017-02-20T11:00:00Z,43.01193999989453,-4.135559999595484
19052,4218,REINOSA,o3,2017-02-20T12:00:00Z,43.01193999989453,-4.135559999595484
19053,4218,REINOSA,o3,2017-02-20T13:00:00Z,43.01193999989453,-4.135559999595484
19054,4218,REINOSA,o3,2017-02-20T14:00:00Z,43.01193999989453,-4.135559999595484
19055,4218,REINOSA,o3,2017-02-20T15:00:00Z,43.01193999989453,-4.135559999595484
19056,4218,REINOSA,o3,2017-02-20T16:00:00Z,43.01193999989453,-4.135559999595484
19057,4218,REINOSA,o3,2017-02-20T17:00:00Z,43.01193999989453,-4.135559999595484
19058,4218,REINOSA,o3,2017-02-20T18:00:00Z,43.01193999989453,-4.135559999595484
19059,4218,REINOSA,o3,2017-02-20T19:00:00Z,43.01193999989453,-4.135559999595484
19060,4218,REINOSA,o3,2017-02-20T20:00:00Z,43.01193999989453,-4.135559999595484
19061,4218,REINOSA,o3,2017-02-20T21:00:00Z,43.01193999989453,-4.135559999595484
19062,4218,REINOSA,o3,2017-02-20T22:00:00Z,43.01193999989453,-4.135559999595484
19063,4218,REINOSA,o3,2017-02-20T23:00:00Z,43.01193999989453,-4.135559999595484
19064,4218,REINOSA,o3,2017-02-21T00:00:00Z,43.01193999989453,-4.135559999595484
19065,4218,REINOSA,o3,2017-02-21T01:00:00Z,43.01193999989453,-4.135559999595484
19066,4218,REINOSA,o3,2017-02-21T02:00:00Z,43.01193999989453,-4.135559999595484
19067,4218,REINOSA,o3,2017-02-21T03:00:00Z,43.01193999989453,-4.135559999595484
19068,4218,REINOSA,o3,2017-02-21T04:00:00Z,43.01193999989453,-4.135559999595484
19069,4218,REINOSA,o3,2017-02-21T05:00:00Z,43.01193999989453,-4.135559999595484
19070,4218,REINOSA,o3,2017-02-21T06:00:00Z,43.01193999989453,-4.135559999595484
19071,4218,REINOSA,o3,2017-02-21T07:00:00Z,43.01193999989453,-4.135559999595484
19072,4218,REINOSA,o3,2017-02-21T08:00:00Z,43.01193999989453,-4.135559999595484
19073,4218,REINOSA,o3,2017-02-21T09:00:00Z,43.01193999989453,-4.135559999595484
19074,4218,REINOSA,o3,2017-02-21T10:00:00Z,43.01193999989453,-4.135559999595484
19075,4218,REINOSA,o3,2017-02-21T11:00:00Z,43.01193999989453,-4.135559999595484
19076,4218,REINOSA,o3,2017-02-21T12:00:00Z,43.01193999989453,-4.135559999595484
19077,4218,REINOSA,o3,2017-02-21T13:00:00Z,43.01193999989453,-4.135559999595484
19078,4218,REINOSA,o3,2017-02-21T14:00:00Z,43.01193999989453,-4.135559999595484
19079,4218,REINOSA,o3,2017-02-21T15:00:00Z,43.01193999989453,-4.135559999595484
19080,4218,REINOSA,o3,2017-02-21T16:00:00Z,43.01193999989453,-4.135559999595484
19081,4218,REINOSA,o3,2017-02-21T17:00:00Z,43.01193999989453,-4.135559999595484
19082,4218,REINOSA,o3,2017-02-21T18:00:00Z,43.01193999989453,-4.135559999595484
19083,4218,REINOSA,o3,2017-02-21T19:00:00Z,43.01193999989453,-4.135559999595484
19084,4218,REINOSA,o3,2017-02-21T20:00:00Z,43.01193999989453,-4.135559999595484
19085,4218,REINOSA,o3,2017-02-21T21:00:00Z,43.01193999989453,-4.135559999595484
19086,4218,REINOSA,o3,2017-02-21T22:00:00Z,43.01193999989453,-4.135559999595484
19087,4218,REINOSA,o3,2017-02-21T23:00:00Z,43.01193999989453,-4.135559999595484
19088,4218,REINOSA,o3,2017-02-22T00:00:00Z,43.01193999989453,-4.135559999595484
19089,4218,REINOSA,o3,2017-02-23T01:00:00Z,43.01193999989453,-4.135559999595484
19090,4218,REINOSA,o3,2017-02-23T02:00:00Z,43.01193999989453,-4.135559999595484
19091,4218,REINOSA,o3,2017-02-23T03:00:00Z,43.01193999989453,-4.135559999595484
19092,4218,REINOSA,o3,2017-02-23T04:00:00Z,43.01193999989453,-4.135559999595484
19093,4218,REINOSA,o3,2017-02-23T05:00:00Z,43.01193999989453,-4.135559999595484
19094,4218,REINOSA,o3,2017-02-23T06:00:00Z,43.01193999989453,-4.135559999595484
19095,4218,REINOSA,o3,2017-02-23T07:00:00Z,43.01193999989453,-4.135559999595484
19096,4218,REINOSA,o3,2017-02-23T08:00:00Z,43.01193999989453,-4.135559999595484
19097,4218,REINOSA,o3,2017-02-23T09:00:00Z,43.01193999989453,-4.135559999595484
19098,4218,REINOSA,o3,2017-02-23T10:00:00Z,43.01193999989453,-4.135559999595484
19099,4218,REINOSA,o3,2017-02-23T11:00:00Z,43.01193999989453,-4.135559999595484
19100,4218,REINOSA,o3,2017-02-23T12:00:00Z,43.01193999989453,-4.135559999595484
19101,4218,REINOSA,o3,2017-02-23T13:00:00Z,43.01193999989453,-4.135559999595484
19102,4218,REINOSA,o3,2017-02-23T14:00:00Z,43.01193999989453,-4.135559999595484
19103,4218,REINOSA,o3,2017-02-23T15:00:00Z,43.01193999989453,-4.135559999595484
19104,4218,REINOSA,o3,2017-02-23T16:00:00Z,43.01193999989453,-4.135559999595484
19105,4218,REINOSA,o3,2017-02-23T17:00:00Z,43.01193999989453,-4.135559999595484
19106,4218,REINOSA,o3,2017-02-23T18:00:00Z,43.01193999989453,-4.135559999595484
19107,4218,REINOSA,o3,2017-02-23T19:00:00Z,43.01193999989453,-4.135559999595484
19108,4218,REINOSA,o3,2017-02-23T20:00:00Z,43.01193999989453,-4.135559999595484
19109,4218,REINOSA,o3,2017-02-23T21:00:00Z,43.01193999989453,-4.135559999595484
19110,4218,REINOSA,o3,2017-02-23T22:00:00Z,43.01193999989453,-4.135559999595484
19111,4218,REINOSA,o3,2017-02-23T23:00:00Z,43.01193999989453,-4.135559999595484
19112,4218,REINOSA,o3,2017-02-24T00:00:00Z,43.01193999989453,-4.135559999595484
19113,4218,REINOSA,o3,2017-02-24T01:00:00Z,43.01193999989453,-4.135559999595484
19114,4218,REINOSA,o3,2017-02-24T02:00:00Z,43.01193999989453,-4.135559999595484
19115,4218,REINOSA,o3,2017-02-24T03:00:00Z,43.01193999989453,-4.135559999595484
19116,4218,REINOSA,o3,2017-02-24T04:00:00Z,43.01193999989453,-4.135559999595484
19117,4218,REINOSA,o3,2017-02-24T05:00:00Z,43.01193999989453,-4.135559999595484
19118,4218,REINOSA,o3,2017-02-24T06:00:00Z,43.01193999989453,-4.135559999595484
19119,4218,REINOSA,o3,2017-02-24T07:00:00Z,43.01193999989453,-4.135559999595484
19120,4218,REINOSA,o3,2017-02-24T08:00:00Z,43.01193999989453,-4.135559999595484
19121,4218,REINOSA,o3,2017-02-24T09:00:00Z,43.01193999989453,-4.135559999595484
19122,4218,REINOSA,o3,2017-02-24T10:00:00Z,43.01193999989453,-4.135559999595484
19123,4218,REINOSA,o3,2017-02-24T11:00:00Z,43.01193999989453,-4.135559999595484
19124,4218,REINOSA,o3,2017-02-24T12:00:00Z,43.01193999989453,-4.135559999595484
19125,4218,REINOSA,o3,2017-02-24T13:00:00Z,43.01193999989453,-4.135559999595484
19126,4218,REINOSA,o3,2017-02-24T14:00:00Z,43.01193999989453,-4.135559999595484
19127,4218,REINOSA,o3,2017-02-24T15:00:00Z,43.01193999989453,-4.135559999595484
19128,4218,REINOSA,o3,2017-02-24T16:00:00Z,43.01193999989453,-4.135559999595484
19129,4218,REINOSA,o3,2017-02-24T17:00:00Z,43.01193999989453,-4.135559999595484
19130,4218,REINOSA,o3,2017-02-24T18:00:00Z,43.01193999989453,-4.135559999595484
19131,4218,REINOSA,o3,2017-02-24T19:00:00Z,43.01193999989453,-4.135559999595484
19132,4218,REINOSA,o3,2017-02-24T20:00:00Z,43.01193999989453,-4.135559999595484
19133,4218,REINOSA,o3,2017-02-24T21:00:00Z,43.01193999989453,-4.135559999595484
19134,4218,REINOSA,o3,2017-02-24T22:00:00Z,43.01193999989453,-4.135559999595484
19135,4218,REINOSA,o3,2017-02-24T23:00:00Z,43.01193999989453,-4.135559999595484
19136,4218,REINOSA,o3,2017-02-25T00:00:00Z,43.01193999989453,-4.135559999595484
19137,4218,REINOSA,o3,2017-02-25T01:00:00Z,43.01193999989453,-4.135559999595484
19138,4218,REINOSA,o3,2017-02-25T02:00:00Z,43.01193999989453,-4.135559999595484
19139,4218,REINOSA,o3,2017-02-25T03:00:00Z,43.01193999989453,-4.135559999595484
19140,4218,REINOSA,o3,2017-02-25T04:00:00Z,43.01193999989453,-4.135559999595484
19141,4218,REINOSA,o3,2017-02-25T05:00:00Z,43.01193999989453,-4.135559999595484
19142,4218,REINOSA,o3,2017-02-25T06:00:00Z,43.01193999989453,-4.135559999595484
19143,4218,REINOSA,o3,2017-02-25T07:00:00Z,43.01193999989453,-4.135559999595484
19144,4218,REINOSA,o3,2017-02-25T08:00:00Z,43.01193999989453,-4.135559999595484
19145,4218,REINOSA,o3,2017-02-25T09:00:00Z,43.01193999989453,-4.135559999595484
19146,4218,REINOSA,o3,2017-02-25T10:00:00Z,43.01193999989453,-4.135559999595484
19147,4218,REINOSA,o3,2017-02-25T11:00:00Z,43.01193999989453,-4.135559999595484
19148,4218,REINOSA,o3,2017-02-25T12:00:00Z,43.01193999989453,-4.135559999595484
19149,4218,REINOSA,o3,2017-02-25T13:00:00Z,43.01193999989453,-4.135559999595484
19150,4218,REINOSA,o3,2017-02-25T14:00:00Z,43.01193999989453,-4.135559999595484
19151,4218,REINOSA,o3,2017-02-25T15:00:00Z,43.01193999989453,-4.135559999595484
19152,4218,REINOSA,o3,2017-02-25T16:00:00Z,43.01193999989453,-4.135559999595484
19153,4218,REINOSA,o3,2017-02-25T17:00:00Z,43.01193999989453,-4.135559999595484
19154,4218,REINOSA,o3,2017-02-25T18:00:00Z,43.01193999989453,-4.135559999595484
19155,4218,REINOSA,o3,2017-02-25T19:00:00Z,43.01193999989453,-4.135559999595484
19156,4218,REINOSA,o3,2017-02-25T20:00:00Z,43.01193999989453,-4.135559999595484
19157,4218,REINOSA,o3,2017-02-25T21:00:00Z,43.01193999989453,-4.135559999595484
19158,4218,REINOSA,o3,2017-02-25T22:00:00Z,43.01193999989453,-4.135559999595484
19159,4218,REINOSA,o3,2017-02-25T23:00:00Z,43.01193999989453,-4.135559999595484
19160,4218,REINOSA,o3,2017-02-26T00:00:00Z,43.01193999989453,-4.135559999595484
19161,4218,REINOSA,o3,2017-02-26T01:00:00Z,43.01193999989453,-4.135559999595484
19162,4218,REINOSA,o3,2017-02-26T02:00:00Z,43.01193999989453,-4.135559999595484
19163,4218,REINOSA,o3,2017-02-26T03:00:00Z,43.01193999989453,-4.135559999595484
19164,4218,REINOSA,o3,2017-02-26T04:00:00Z,43.01193999989453,-4.135559999595484
19165,4218,REINOSA,o3,2017-02-26T05:00:00Z,43.01193999989453,-4.135559999595484
19166,4218,REINOSA,o3,2017-02-26T06:00:00Z,43.01193999989453,-4.135559999595484
19167,4218,REINOSA,o3,2017-02-26T07:00:00Z,43.01193999989453,-4.135559999595484
19168,4218,REINOSA,o3,2017-02-26T08:00:00Z,43.01193999989453,-4.135559999595484
19169,4218,REINOSA,o3,2017-02-26T09:00:00Z,43.01193999989453,-4.135559999595484
19170,4218,REINOSA,o3,2017-02-26T10:00:00Z,43.01193999989453,-4.135559999595484
19171,4218,REINOSA,o3,2017-02-26T11:00:00Z,43.01193999989453,-4.135559999595484
19172,4218,REINOSA,o3,2017-02-26T12:00:00Z,43.01193999989453,-4.135559999595484
19173,4218,REINOSA,o3,2017-02-26T13:00:00Z,43.01193999989453,-4.135559999595484
19174,4218,REINOSA,o3,2017-02-26T14:00:00Z,43.01193999989453,-4.135559999595484
19175,4218,REINOSA,o3,2017-02-26T15:00:00Z,43.01193999989453,-4.135559999595484
19176,4218,REINOSA,o3,2017-02-26T16:00:00Z,43.01193999989453,-4.135559999595484
19177,4218,REINOSA,o3,2017-02-26T17:00:00Z,43.01193999989453,-4.135559999595484
19178,4218,REINOSA,o3,2017-02-26T18:00:00Z,43.01193999989453,-4.135559999595484
19179,4218,REINOSA,o3,2017-02-26T19:00:00Z,43.01193999989453,-4.135559999595484
19180,4218,REINOSA,o3,2017-02-26T20:00:00Z,43.01193999989453,-4.135559999595484
19181,4218,REINOSA,o3,2017-02-26T21:00:00Z,43.01193999989453,-4.135559999595484
19182,4218,REINOSA,o3,2017-02-26T22:00:00Z,43.01193999989453,-4.135559999595484
19183,4218,REINOSA,o3,2017-02-26T23:00:00Z,43.01193999989453,-4.135559999595484
19184,4218,REINOSA,o3,2017-02-27T00:00:00Z,43.01193999989453,-4.135559999595484
19185,4218,REINOSA,o3,2017-02-27T01:00:00Z,43.01193999989453,-4.135559999595484
19186,4218,REINOSA,o3,2017-02-27T02:00:00Z,43.01193999989453,-4.135559999595484
19187,4218,REINOSA,o3,2017-02-27T03:00:00Z,43.01193999989453,-4.135559999595484
19188,4218,REINOSA,o3,2017-02-27T04:00:00Z,43.01193999989453,-4.135559999595484
19189,4218,REINOSA,o3,2017-02-27T05:00:00Z,43.01193999989453,-4.135559999595484
19190,4218,REINOSA,o3,2017-02-27T06:00:00Z,43.01193999989453,-4.135559999595484
19191,4218,REINOSA,o3,2017-02-27T07:00:00Z,43.01193999989453,-4.135559999595484
19192,4218,REINOSA,o3,2017-02-27T08:00:00Z,43.01193999989453,-4.135559999595484
19193,4218,REINOSA,o3,2017-02-27T09:00:00Z,43.01193999989453,-4.135559999595484
19194,4218,REINOSA,o3,2017-02-27T10:00:00Z,43.01193999989453,-4.135559999595484
19195,4218,REINOSA,o3,2017-02-27T11:00:00Z,43.01193999989453,-4.135559999595484
19196,4218,REINOSA,o3,2017-02-27T12:00:00Z,43.01193999989453,-4.135559999595484
19197,4218,REINOSA,o3,2017-02-27T13:00:00Z,43.01193999989453,-4.135559999595484
19198,4218,REINOSA,o3,2017-02-27T14:00:00Z,43.01193999989453,-4.135559999595484
19199,4218,REINOSA,o3,2017-02-27T15:00:00Z,43.01193999989453,-4.135559999595484
19200,4218,REINOSA,o3,2017-02-27T16:00:00Z,43.01193999989453,-4.135559999595484
19201,4218,REINOSA,o3,2017-02-27T17:00:00Z,43.01193999989453,-4.135559999595484
19202,4218,REINOSA,o3,2017-02-27T18:00:00Z,43.01193999989453,-4.135559999595484
19203,4218,REINOSA,o3,2017-02-27T19:00:00Z,43.01193999989453,-4.135559999595484
19204,4218,REINOSA,o3,2017-02-27T20:00:00Z,43.01193999989453,-4.135559999595484
19205,4218,REINOSA,o3,2017-02-27T21:00:00Z,43.01193999989453,-4.135559999595484
19206,4218,REINOSA,o3,2017-02-27T22:00:00Z,43.01193999989453,-4.135559999595484
19207,4218,REINOSA,o3,2017-02-27T23:00:00Z,43.01193999989453,-4.135559999595484
19208,4218,REINOSA,o3,2017-02-28T00:00:00Z,43.01193999989453,-4.135559999595484
19209,4218,REINOSA,o3,2017-02-28T01:00:00Z,43.01193999989453,-4.135559999595484
19210,4218,REINOSA,o3,2017-02-28T02:00:00Z,43.01193999989453,-4.135559999595484
19211,4218,REINOSA,o3,2017-02-28T03:00:00Z,43.01193999989453,-4.135559999595484
19212,4218,REINOSA,o3,2017-02-28T04:00:00Z,43.01193999989453,-4.135559999595484
19213,4218,REINOSA,o3,2017-02-28T05:00:00Z,43.01193999989453,-4.135559999595484
19214,4218,REINOSA,o3,2017-02-28T06:00:00Z,43.01193999989453,-4.135559999595484
19215,4218,REINOSA,o3,2017-02-28T07:00:00Z,43.01193999989453,-4.135559999595484
19216,4218,REINOSA,o3,2017-02-28T08:00:00Z,43.01193999989453,-4.135559999595484
19217,4218,REINOSA,o3,2017-02-28T09:00:00Z,43.01193999989453,-4.135559999595484
19218,4218,REINOSA,o3,2017-02-28T10:00:00Z,43.01193999989453,-4.135559999595484
19219,4218,REINOSA,o3,2017-02-28T11:00:00Z,43.01193999989453,-4.135559999595484
19220,4218,REINOSA,o3,2017-02-28T12:00:00Z,43.01193999989453,-4.135559999595484
19221,4218,REINOSA,o3,2017-02-28T13:00:00Z,43.01193999989453,-4.135559999595484
19222,4218,REINOSA,o3,2017-02-28T14:00:00Z,43.01193999989453,-4.135559999595484
19223,4218,REINOSA,o3,2017-02-28T15:00:00Z,43.01193999989453,-4.135559999595484
19224,4218,REINOSA,o3,2017-02-28T16:00:00Z,43.01193999989453,-4.135559999595484
19225,4218,REINOSA,o3,2017-02-28T17:00:00Z,43.01193999989453,-4.135559999595484
19226,4218,REINOSA,o3,2017-02-28T18:00:00Z,43.01193999989453,-4.135559999595484
19227,4218,REINOSA,o3,2017-02-28T19:00:00Z,43.01193999989453,-4.135559999595484
19228,4218,REINOSA,o3,2017-02-28T20:00:00Z,43.01193999989453,-4.135559999595484
19229,4218,REINOSA,o3,2017-02-28T21:00:00Z,43.01193999989453,-4.135559999595484
19230,4218,REINOSA,o3,2017-02-28T22:00:00Z,43.01193999989453,-4.135559999595484
19231,4218,REINOSA,o3,2017-02-28T23:00:00Z,43.01193999989453,-4.135559999595484
19232,4218,REINOSA,o3,2017-03-01T00:00:00Z,43.01193999989453,-4.135559999595484
19233,4218,REINOSA,o3,2017-03-01T01:00:00Z,43.01193999989453,-4.135559999595484
19234,4218,REINOSA,o3,2017-03-01T02:00:00Z,43.01193999989453,-4.135559999595484
19235,4218,REINOSA,o3,2017-03-01T03:00:00Z,43.01193999989453,-4.135559999595484
19236,4218,REINOSA,o3,2017-03-01T04:00:00Z,43.01193999989453,-4.135559999595484
19237,4218,REINOSA,o3,2017-03-01T05:00:00Z,43.01193999989453,-4.135559999595484
19238,4218,REINOSA,o3,2017-03-01T06:00:00Z,43.01193999989453,-4.135559999595484
19239,4218,REINOSA,o3,2017-03-01T07:00:00Z,43.01193999989453,-4.135559999595484
19240,4218,REINOSA,o3,2017-03-01T08:00:00Z,43.01193999989453,-4.135559999595484
19241,4218,REINOSA,o3,2017-03-01T09:00:00Z,43.01193999989453,-4.135559999595484
19242,4218,REINOSA,o3,2017-03-01T10:00:00Z,43.01193999989453,-4.135559999595484
19243,4218,REINOSA,o3,2017-03-01T11:00:00Z,43.01193999989453,-4.135559999595484
19244,4218,REINOSA,o3,2017-03-01T12:00:00Z,43.01193999989453,-4.135559999595484
19245,4218,REINOSA,o3,2017-03-01T13:00:00Z,43.01193999989453,-4.135559999595484
19246,4218,REINOSA,o3,2017-03-02T01:00:00Z,43.01193999989453,-4.135559999595484
19247,4218,REINOSA,o3,2017-03-02T02:00:00Z,43.01193999989453,-4.135559999595484
19248,4218,REINOSA,o3,2017-03-02T03:00:00Z,43.01193999989453,-4.135559999595484
19249,4218,REINOSA,o3,2017-03-02T04:00:00Z,43.01193999989453,-4.135559999595484
19250,4218,REINOSA,o3,2017-03-02T05:00:00Z,43.01193999989453,-4.135559999595484
19251,4218,REINOSA,o3,2017-03-02T06:00:00Z,43.01193999989453,-4.135559999595484
19252,4218,REINOSA,o3,2017-03-02T07:00:00Z,43.01193999989453,-4.135559999595484
19253,4218,REINOSA,o3,2017-03-02T08:00:00Z,43.01193999989453,-4.135559999595484
19254,4218,REINOSA,o3,2017-03-02T09:00:00Z,43.01193999989453,-4.135559999595484
19255,4218,REINOSA,o3,2017-03-02T10:00:00Z,43.01193999989453,-4.135559999595484
19256,4218,REINOSA,o3,2017-03-02T11:00:00Z,43.01193999989453,-4.135559999595484
19257,4218,REINOSA,o3,2017-03-02T12:00:00Z,43.01193999989453,-4.135559999595484
19258,4218,REINOSA,o3,2017-03-02T13:00:00Z,43.01193999989453,-4.135559999595484
19259,4218,REINOSA,o3,2017-03-02T14:00:00Z,43.01193999989453,-4.135559999595484
19260,4218,REINOSA,o3,2017-03-02T15:00:00Z,43.01193999989453,-4.135559999595484
19261,4218,REINOSA,o3,2017-03-02T16:00:00Z,43.01193999989453,-4.135559999595484
19262,4218,REINOSA,o3,2017-03-02T17:00:00Z,43.01193999989453,-4.135559999595484
19263,4218,REINOSA,o3,2017-03-02T18:00:00Z,43.01193999989453,-4.135559999595484
19264,4218,REINOSA,o3,2017-03-02T19:00:00Z,43.01193999989453,-4.135559999595484
19265,4218,REINOSA,o3,2017-03-02T20:00:00Z,43.01193999989453,-4.135559999595484
19266,4218,REINOSA,o3,2017-03-02T21:00:00Z,43.01193999989453,-4.135559999595484
19267,4218,REINOSA,o3,2017-03-02T22:00:00Z,43.01193999989453,-4.135559999595484
19268,4218,REINOSA,o3,2017-03-02T23:00:00Z,43.01193999989453,-4.135559999595484
19269,4218,REINOSA,o3,2017-03-03T00:00:00Z,43.01193999989453,-4.135559999595484
19270,4218,REINOSA,o3,2017-03-03T01:00:00Z,43.01193999989453,-4.135559999595484
19271,4218,REINOSA,o3,2017-03-03T02:00:00Z,43.01193999989453,-4.135559999595484
19272,4218,REINOSA,o3,2017-03-03T03:00:00Z,43.01193999989453,-4.135559999595484
19273,4218,REINOSA,o3,2017-03-03T04:00:00Z,43.01193999989453,-4.135559999595484
19274,4218,REINOSA,o3,2017-03-03T05:00:00Z,43.01193999989453,-4.135559999595484
19275,4218,REINOSA,o3,2017-03-03T06:00:00Z,43.01193999989453,-4.135559999595484
19276,4218,REINOSA,o3,2017-03-03T07:00:00Z,43.01193999989453,-4.135559999595484
19277,4218,REINOSA,o3,2017-03-03T08:00:00Z,43.01193999989453,-4.135559999595484
19278,4218,REINOSA,o3,2017-03-03T09:00:00Z,43.01193999989453,-4.135559999595484
19279,4218,REINOSA,o3,2017-03-03T10:00:00Z,43.01193999989453,-4.135559999595484
19280,4218,REINOSA,o3,2017-03-03T11:00:00Z,43.01193999989453,-4.135559999595484
19281,4218,REINOSA,o3,2017-03-03T12:00:00Z,43.01193999989453,-4.135559999595484
19282,4218,REINOSA,o3,2017-03-03T13:00:00Z,43.01193999989453,-4.135559999595484
19283,4218,REINOSA,o3,2017-03-03T14:00:00Z,43.01193999989453,-4.135559999595484
19284,4218,REINOSA,o3,2017-03-03T15:00:00Z,43.01193999989453,-4.135559999595484
